6
6
20
20
-1.3511660517809441e+01	0.0000000000000000e+00
-1.6495904363012261e+01	0.0000000000000000e+00
-2.9501225731648429e+01	0.0000000000000000e+00
-2.5164829306532198e+02	0.0000000000000000e+00
-2.6085748265436013e+02	0.0000000000000000e+00
-3.4034258211644357e+02	0.0000000000000000e+00
-1.2346252069864144e+02	0.0000000000000000e+00
-8.7907894805769885e+01	0.0000000000000000e+00
-6.6145626344455238e+01	0.0000000000000000e+00
-8.7538257789699667e+00	0.0000000000000000e+00
-6.3506147821703189e+00	0.0000000000000000e+00
-6.0682139366619845e+00	0.0000000000000000e+00
-8.7907894805750047e+01	0.0000000000000000e+00
-9.4629337370971143e+01	0.0000000000000000e+00
-8.7494913915617261e+01	0.0000000000000000e+00
-1.1895641815421412e+01	0.0000000000000000e+00
-8.4022402300915395e+00	0.0000000000000000e+00
-7.7775582456292458e+00	0.0000000000000000e+00
-6.6145626344519115e+01	0.0000000000000000e+00
-8.7494913915637085e+01	0.0000000000000000e+00
-1.2241562890289181e+02	0.0000000000000000e+00
-2.2505161349959923e+01	0.0000000000000000e+00
-1.5583244369394841e+01	0.0000000000000000e+00
-1.4136370870653161e+01	0.0000000000000000e+00
-8.7538257789648046e+00	0.0000000000000000e+00
-1.1895641815402776e+01	0.0000000000000000e+00
-2.2505161349944718e+01	0.0000000000000000e+00
-1.5693014085926964e+02	0.0000000000000000e+00
-1.2205094213694272e+02	0.0000000000000000e+00
-1.1879744863896354e+02	0.0000000000000000e+00
-6.3506147821858621e+00	0.0000000000000000e+00
-8.4022402300878198e+00	0.0000000000000000e+00
-1.5583244369446254e+01	0.0000000000000000e+00
-1.2205094213692617e+02	0.0000000000000000e+00
-1.2116440736559268e+02	0.0000000000000000e+00
-1.2255045859895075e+02	0.0000000000000000e+00
-6.0682139366458419e+00	0.0000000000000000e+00
-7.7775582456553902e+00	0.0000000000000000e+00
-1.4136370870665445e+01	0.0000000000000000e+00
-1.1879744863895390e+02	0.0000000000000000e+00
-1.2255045859889653e+02	0.0000000000000000e+00
-1.5805260227035347e+02	0.0000000000000000e+00
-6.1959113157828099e+01	0.0000000000000000e+00
-4.3041616841426332e+01	0.0000000000000000e+00
-3.2920265311180870e+01	0.0000000000000000e+00
-4.3021077714430422e+00	0.0000000000000000e+00
-3.2414388812623769e+00	0.0000000000000000e+00
-3.2398137306106554e+00	0.0000000000000000e+00
-4.3041616841431647e+01	0.0000000000000000e+00
-4.7279198257835709e+01	0.0000000000000000e+00
-4.2881737855381132e+01	0.0000000000000000e+00
-5.7887204304625479e+00	0.0000000000000000e+00
-4.1106473268449539e+00	0.0000000000000000e+00
-3.8797147990638492e+00	0.0000000000000000e+00
-3.2920265311161323e+01	0.0000000000000000e+00
-4.2881737855382376e+01	0.0000000000000000e+00
-6.1501310878797739e+01	0.0000000000000000e+00
-1.1277327651196485e+01	0.0000000000000000e+00
-7.6853462854476682e+00	0.0000000000000000e+00
-6.8963519411211465e+00	0.0000000000000000e+00
-4.3021077714412135e+00	0.0000000000000000e+00
-5.7887204304655206e+00	0.0000000000000000e+00
-1.1277327651206262e+01	0.0000000000000000e+00
-7.7709824630064432e+01	0.0000000000000000e+00
-5.9642151986971228e+01	0.0000000000000000e+00
-5.8248138717676909e+01	0.0000000000000000e+00
-3.2414388812530297e+00	0.0000000000000000e+00
-4.1106473268417290e+00	0.0000000000000000e+00
-7.6853462854394810e+00	0.0000000000000000e+00
-5.9642151986975662e+01	0.0000000000000000e+00
-5.9074804235491733e+01	0.0000000000000000e+00
-5.9850817498701701e+01	0.0000000000000000e+00
-3.2398137306142210e+00	0.0000000000000000e+00
-3.8797147990513845e+00	0.0000000000000000e+00
-6.8963519411329317e+00	0.0000000000000000e+00
-5.8248138717670905e+01	0.0000000000000000e+00
-5.9850817498721725e+01	0.0000000000000000e+00
-7.8225299147130528e+01	0.0000000000000000e+00
-3.1205773817487344e+01	0.0000000000000000e+00
-2.2720723288909330e+01	0.0000000000000000e+00
-1.7737143962722339e+01	0.0000000000000000e+00
-2.4133942397678556e+00	0.0000000000000000e+00
-1.7177175750859162e+00	0.0000000000000000e+00
-1.5993710404672001e+00	0.0000000000000000e+00
-2.2720723288908015e+01	0.0000000000000000e+00
-2.3755985418231962e+01	0.0000000000000000e+00
-2.2601495265881169e+01	0.0000000000000000e+00
-3.3121592175082304e+00	0.0000000000000000e+00
-2.3333724222133929e+00	0.0000000000000000e+00
-2.1324387248209131e+00	0.0000000000000000e+00
-1.7737143962729249e+01	0.0000000000000000e+00
-2.2601495265877666e+01	0.0000000000000000e+00
-3.0911971472052080e+01	0.0000000000000000e+00
-6.1694552710741153e+00	0.0000000000000000e+00
-4.3133073852370298e+00	0.0000000000000000e+00
-3.9269063138113629e+00	0.0000000000000000e+00
-2.4133942397709265e+00	0.0000000000000000e+00
-3.3121592175085683e+00	0.0000000000000000e+00
-6.1694552710706825e+00	0.0000000000000000e+00
-3.8832124890515807e+01	0.0000000000000000e+00
-3.0645907299025669e+01	0.0000000000000000e+00
-3.0976281140963810e+01	0.0000000000000000e+00
-1.7177175750905631e+00	0.0000000000000000e+00
-2.3333724222149503e+00	0.0000000000000000e+00
-4.3133073852360821e+00	0.0000000000000000e+00
-3.0645907299023204e+01	0.0000000000000000e+00
-3.0178869929139680e+01	0.0000000000000000e+00
-3.0788971445108679e+01	0.0000000000000000e+00
-1.5993710404669774e+00	0.0000000000000000e+00
-2.1324387248252621e+00	0.0000000000000000e+00
-3.9269063138016485e+00	0.0000000000000000e+00
-3.0976281140968435e+01	0.0000000000000000e+00
-3.0788971445103130e+01	0.0000000000000000e+00
-3.9145519190728649e+01	0.0000000000000000e+00
-1.5419796484553970e+01	0.0000000000000000e+00
-1.0927542711206389e+01	0.0000000000000000e+00
-9.5737760168275869e+00	0.0000000000000000e+00
-1.2410971858097177e+00	0.0000000000000000e+00
-9.9047362324088362e-01	0.0000000000000000e+00
-1.0373419605985335e+00	0.0000000000000000e+00
-1.0927542711206121e+01	0.0000000000000000e+00
-1.1568567144661905e+01	0.0000000000000000e+00
-1.0890396307141025e+01	0.0000000000000000e+00
-1.6312914811539585e+00	0.0000000000000000e+00
-1.1836424180277401e+00	0.0000000000000000e+00
-1.1572016859323078e+00	0.0000000000000000e+00
-9.5737760168241230e+00	0.0000000000000000e+00
-1.0890396307142840e+01	0.0000000000000000e+00
-1.5304161508204862e+01	0.0000000000000000e+00
-3.3559630955150617e+00	0.0000000000000000e+00
-2.2281699074045114e+00	0.0000000000000000e+00
-1.9704405401197616e+00	0.0000000000000000e+00
-1.2410971858079789e+00	0.0000000000000000e+00
-1.6312914811551964e+00	0.0000000000000000e+00
-3.3559630955146575e+00	0.0000000000000000e+00
-1.8407007543513021e+01	0.0000000000000000e+00
-1.4232140721550685e+01	0.0000000000000000e+00
-1.5048183967012836e+01	0.0000000000000000e+00
-9.9047362323969557e-01	0.0000000000000000e+00
-1.1836424180277534e+00	0.0000000000000000e+00
-2.2281699074043204e+00	0.0000000000000000e+00
-1.4232140721552581e+01	0.0000000000000000e+00
-1.3978507159532636e+01	0.0000000000000000e+00
-1.4286800775064981e+01	0.0000000000000000e+00
-1.0373419605993590e+00	0.0000000000000000e+00
-1.1572016859308221e+00	0.0000000000000000e+00
-1.9704405401232630e+00	0.0000000000000000e+00
-1.5048183967010655e+01	0.0000000000000000e+00
-1.4286800775067700e+01	0.0000000000000000e+00
-1.8548818635154579e+01	0.0000000000000000e+00
-6.6617255593381319e+00	0.0000000000000000e+00
-5.1267538691372341e+00	0.0000000000000000e+00
-4.9818320494678083e+00	0.0000000000000000e+00
-7.3008064428646224e-01	0.0000000000000000e+00
-4.5965726830995673e-01	0.0000000000000000e+00
-3.8369457351293529e-01	0.0000000000000000e+00
-5.1267538691377448e+00	0.0000000000000000e+00
-5.0036454758961177e+00	0.0000000000000000e+00
-5.0907510197835002e+00	0.0000000000000000e+00
-1.3471415264957802e+00	0.0000000000000000e+00
-8.4965991054582435e-01	0.0000000000000000e+00
-6.7085412685977763e-01	0.0000000000000000e+00
-4.9818320494689594e+00	0.0000000000000000e+00
-5.0907510197830987e+00	0.0000000000000000e+00
-6.5618940803058905e+00	0.0000000000000000e+00
-2.7699777208053082e+00	0.0000000000000000e+00
-1.8419318154105089e+00	0.0000000000000000e+00
-1.5177578145682402e+00	0.0000000000000000e+00
-7.3008064428704234e-01	0.0000000000000000e+00
-1.3471415264948716e+00	0.0000000000000000e+00
-2.7699777208061875e+00	0.0000000000000000e+00
-8.0014770011667817e+00	0.0000000000000000e+00
-6.4315464553291193e+00	0.0000000000000000e+00
-7.2127312149212264e+00	0.0000000000000000e+00
-4.5965726830994647e-01	0.0000000000000000e+00
-8.4965991054554568e-01	0.0000000000000000e+00
-1.8419318154111068e+00	0.0000000000000000e+00
-6.4315464553290980e+00	0.0000000000000000e+00
-6.4235666810274132e+00	0.0000000000000000e+00
-6.4873333168309566e+00	0.0000000000000000e+00
-3.8369457351226099e-01	0.0000000000000000e+00
-6.7085412685994739e-01	0.0000000000000000e+00
-1.5177578145678039e+00	0.0000000000000000e+00
-7.2127312149217522e+00	0.0000000000000000e+00
-6.4873333168299201e+00	0.0000000000000000e+00
-8.1237310390460866e+00	0.0000000000000000e+00
-2.6814968514965520e+00	0.0000000000000000e+00
-1.7911726126855707e+00	0.0000000000000000e+00
-1.9853396512553017e+00	0.0000000000000000e+00
-9.3882707734173299e-01	0.0000000000000000e+00
-6.7132004962381497e-01	0.0000000000000000e+00
-6.0213098073166249e-01	0.0000000000000000e+00
-1.7911726126852550e+00	0.0000000000000000e+00
-1.9814593095173250e+00	0.0000000000000000e+00
-1.7330534700294755e+00	0.0000000000000000e+00
-1.1485342672864778e+00	0.0000000000000000e+00
-8.6396351009431649e-01	0.0000000000000000e+00
-8.2115124479966306e-01	0.0000000000000000e+00
-1.9853396512550370e+00	0.0000000000000000e+00
-1.7330534700295528e+00	0.0000000000000000e+00
-2.5250440847545605e+00	0.0000000000000000e+00
-1.7022759967978718e+00	0.0000000000000000e+00
-1.3331074026578156e+00	0.0000000000000000e+00
-1.3308039041181514e+00	0.0000000000000000e+00
-9.3882707734151782e-01	0.0000000000000000e+00
-1.1485342672868100e+00	0.0000000000000000e+00
-1.7022759967974557e+00	0.0000000000000000e+00
-3.0541808894383276e+00	0.0000000000000000e+00
-2.2217364052982278e+00	0.0000000000000000e+00
-2.5879176399209793e+00	0.0000000000000000e+00
-6.7132004962394309e-01	0.0000000000000000e+00
-8.6396351009455197e-01	0.0000000000000000e+00
-1.3331074026573870e+00	0.0000000000000000e+00
-2.2217364052981954e+00	0.0000000000000000e+00
-2.3940476824019346e+00	0.0000000000000000e+00
-2.2849566745874985e+00	0.0000000000000000e+00
-6.0213098073188265e-01	0.0000000000000000e+00
-8.2115124479981527e-01	0.0000000000000000e+00
-1.3308039041179174e+00	0.0000000000000000e+00
-2.5879176399207355e+00	0.0000000000000000e+00
-2.2849566745878205e+00	0.0000000000000000e+00
-3.2068523532393947e+00	0.0000000000000000e+00
-9.0326763258737408e-01	0.0000000000000000e+00
-6.5660959197396829e-01	0.0000000000000000e+00
-7.0431918729867848e-01	0.0000000000000000e+00
-5.0394322762864663e-01	0.0000000000000000e+00
-4.1624823296813818e-01	0.0000000000000000e+00
-4.4621200394966126e-01	0.0000000000000000e+00
-6.5660959197408042e-01	0.0000000000000000e+00
-6.7709725575954782e-01	0.0000000000000000e+00
-6.0323619463213329e-01	0.0000000000000000e+00
-4.8004185707882041e-01	0.0000000000000000e+00
-4.0332622467732521e-01	0.0000000000000000e+00
-4.4174855498110482e-01	0.0000000000000000e+00
-7.0431918729872589e-01	0.0000000000000000e+00
-6.0323619463209210e-01	0.0000000000000000e+00
-7.8191392115054426e-01	0.0000000000000000e+00
-6.0952073596325607e-01	0.0000000000000000e+00
-5.2111676154751019e-01	0.0000000000000000e+00
-5.7903072622687668e-01	0.0000000000000000e+00
-5.0394322762876509e-01	0.0000000000000000e+00
-4.8004185707869440e-01	0.0000000000000000e+00
-6.0952073596338530e-01	0.0000000000000000e+00
-1.0368400021404487e+00	0.0000000000000000e+00
-7.7182379067676177e-01	0.0000000000000000e+00
-9.6934002955845933e-01	0.0000000000000000e+00
-4.1624823296809776e-01	0.0000000000000000e+00
-4.0332622467722506e-01	0.0000000000000000e+00
-5.2111676154768860e-01	0.0000000000000000e+00
-7.7182379067673801e-01	0.0000000000000000e+00
-9.4914057181385603e-01	0.0000000000000000e+00
-8.2083377921311695e-01	0.0000000000000000e+00
-4.4621200394960514e-01	0.0000000000000000e+00
-4.4174855498101606e-01	0.0000000000000000e+00
-5.7903072622701190e-01	0.0000000000000000e+00
-9.6934002955861875e-01	0.0000000000000000e+00
-8.2083377921299383e-01	0.0000000000000000e+00
-1.1450158302701512e+00	0.0000000000000000e+00
-3.2346032018976129e-01	0.0000000000000000e+00
-1.2103154909960578e-01	0.0000000000000000e+00
-1.7042207713273472e-01	0.0000000000000000e+00
-1.8711132754684273e-01	0.0000000000000000e+00
-1.6259405955118750e-01	0.0000000000000000e+00
-1.8270174017209459e-01	0.0000000000000000e+00
-1.2103154909956933e-01	0.0000000000000000e+00
-2.5081386659068078e-01	0.0000000000000000e+00
-1.0736819010937414e-01	0.0000000000000000e+00
-1.6680294950848668e-01	0.0000000000000000e+00
-1.4646694446764891e-01	0.0000000000000000e+00
-1.6525348400216477e-01	0.0000000000000000e+00
-1.7042207713272892e-01	0.0000000000000000e+00
-1.0736819010940761e-01	0.0000000000000000e+00
-2.8825246801028487e-01	0.0000000000000000e+00
-1.9612157643311531e-01	0.0000000000000000e+00
-1.7351788951214026e-01	0.0000000000000000e+00
-1.9825701683064709e-01	0.0000000000000000e+00
-1.8711132754678703e-01	0.0000000000000000e+00
-1.6680294950852606e-01	0.0000000000000000e+00
-1.9612157643308770e-01	0.0000000000000000e+00
-3.3587232909707265e-01	0.0000000000000000e+00
-1.3641291541869660e-01	0.0000000000000000e+00
-1.8563552399336364e-01	0.0000000000000000e+00
-1.6259405955118736e-01	0.0000000000000000e+00
-1.4646694446767264e-01	0.0000000000000000e+00
-1.7351788951209524e-01	0.0000000000000000e+00
-1.3641291541871042e-01	0.0000000000000000e+00
-2.7525365358811532e-01	0.0000000000000000e+00
-1.4988930205644960e-01	0.0000000000000000e+00
-1.8270174017211044e-01	0.0000000000000000e+00
-1.6525348400219483e-01	0.0000000000000000e+00
-1.9825701683059635e-01	0.0000000000000000e+00
-1.8563552399333530e-01	0.0000000000000000e+00
-1.4988930205649012e-01	0.0000000000000000e+00
-3.6913705073309006e-01	0.0000000000000000e+00
-9.8917118015238101e-02	0.0000000000000000e+00
-5.5142256680138030e-02	0.0000000000000000e+00
-6.0501885963161355e-02	0.0000000000000000e+00
-5.0741932272870736e-02	0.0000000000000000e+00
-4.5394662513187412e-02	0.0000000000000000e+00
-5.3326052613605825e-02	0.0000000000000000e+00
-5.5142256680146613e-02	0.0000000000000000e+00
-8.8252640387491588e-02	0.0000000000000000e+00
-4.9218498849555821e-02	0.0000000000000000e+00
-4.1164128225859957e-02	0.0000000000000000e+00
-3.6883532817802649e-02	0.0000000000000000e+00
-4.3874151931077486e-02	0.0000000000000000e+00
-6.0501885963160175e-02	0.0000000000000000e+00
-4.9218498849536302e-02	0.0000000000000000e+00
-8.7031447315693122e-02	0.0000000000000000e+00
-4.7006529090312686e-02	0.0000000000000000e+00
-4.2986237098322298e-02	0.0000000000000000e+00
-5.0944943369765461e-02	0.0000000000000000e+00
-5.0741932272893808e-02	0.0000000000000000e+00
-4.1164128225852983e-02	0.0000000000000000e+00
-4.7006529090316725e-02	0.0000000000000000e+00
-1.2012331317278291e-01	0.0000000000000000e+00
-5.5244403940548414e-02	0.0000000000000000e+00
-9.0455102634886209e-02	0.0000000000000000e+00
-4.5394662513194496e-02	0.0000000000000000e+00
-3.6883532817794953e-02	0.0000000000000000e+00
-4.2986237098333706e-02	0.0000000000000000e+00
-5.5244403940545549e-02	0.0000000000000000e+00
-1.3562214244521681e-01	0.0000000000000000e+00
-6.0632767697939412e-02	0.0000000000000000e+00
-5.3326052613604479e-02	0.0000000000000000e+00
-4.3874151931069964e-02	0.0000000000000000e+00
-5.0944943369779901e-02	0.0000000000000000e+00
-9.0455102634902682e-02	0.0000000000000000e+00
-6.0632767697925034e-02	0.0000000000000000e+00
-1.3084392556647645e-01	0.0000000000000000e+00
-4.4037004341016851e-02	0.0000000000000000e+00
1.0268980993452682e-02	0.0000000000000000e+00
-2.1168041643802281e-03	0.0000000000000000e+00
-1.7388054320262348e-02	0.0000000000000000e+00
-1.5904008277929781e-02	0.0000000000000000e+00
-1.8112917670201858e-02	0.0000000000000000e+00
1.0268980993453487e-02	0.0000000000000000e+00
-3.9479418133141556e-02	0.0000000000000000e+00
1.0175176906563957e-02	0.0000000000000000e+00
-1.5049162547131111e-02	0.0000000000000000e+00
-1.3965830750129742e-02	0.0000000000000000e+00
-1.5722262452125543e-02	0.0000000000000000e+00
-2.1168041643818540e-03	0.0000000000000000e+00
1.0175176906558019e-02	0.0000000000000000e+00
-4.3001281165580080e-02	0.0000000000000000e+00
-1.6203717704513509e-02	0.0000000000000000e+00
-1.4878573819424982e-02	0.0000000000000000e+00
-1.7082998576952519e-02	0.0000000000000000e+00
-1.7388054320255805e-02	0.0000000000000000e+00
-1.5049162547130688e-02	0.0000000000000000e+00
-1.6203717704513957e-02	0.0000000000000000e+00
-4.4891137617265674e-02	0.0000000000000000e+00
1.2329920337892649e-02	0.0000000000000000e+00
8.2193653109384861e-03	0.0000000000000000e+00
-1.5904008277926658e-02	0.0000000000000000e+00
-1.3965830750132576e-02	0.0000000000000000e+00
-1.4878573819421585e-02	0.0000000000000000e+00
1.2329920337886505e-02	0.0000000000000000e+00
-3.5335309851289999e-02	0.0000000000000000e+00
1.2074627406145016e-02	0.0000000000000000e+00
-1.8112917670200769e-02	0.0000000000000000e+00
-1.5722262452128634e-02	0.0000000000000000e+00
-1.7082998576949157e-02	0.0000000000000000e+00
8.2193653109472482e-03	0.0000000000000000e+00
1.2074627406138278e-02	0.0000000000000000e+00
-4.6414186075008433e-02	0.0000000000000000e+00
-1.0516759714143717e-02	0.0000000000000000e+00
-6.2766853454188408e-03	0.0000000000000000e+00
-5.7322656360492543e-03	0.0000000000000000e+00
-1.6941589199448550e-03	0.0000000000000000e+00
-1.5387013766070200e-03	0.0000000000000000e+00
-2.1076391026591786e-03	0.0000000000000000e+00
-6.2766853454190195e-03	0.0000000000000000e+00
-1.1383763341905606e-02	0.0000000000000000e+00
-5.5087082669151291e-03	0.0000000000000000e+00
-7.1708699710307537e-04	0.0000000000000000e+00
-5.8754132017757078e-04	0.0000000000000000e+00
-1.0754489622679876e-03	0.0000000000000000e+00
-5.7322656360485787e-03	0.0000000000000000e+00
-5.5087082669138324e-03	0.0000000000000000e+00
-9.4077916406541794e-03	0.0000000000000000e+00
-1.1283208559446868e-03	0.0000000000000000e+00
-1.2309450832155861e-03	0.0000000000000000e+00
-1.7113351564299374e-03	0.0000000000000000e+00
-1.6941589199461341e-03	0.0000000000000000e+00
-7.1708699710359763e-04	0.0000000000000000e+00
-1.1283208559445272e-03	0.0000000000000000e+00
-1.6223926634599518e-02	0.0000000000000000e+00
-5.7585422262755584e-03	0.0000000000000000e+00
-1.3286363123928920e-02	0.0000000000000000e+00
-1.5387013766077048e-03	0.0000000000000000e+00
-5.8754132017697208e-04	0.0000000000000000e+00
-1.2309450832162137e-03	0.0000000000000000e+00
-5.7585422262728427e-03	0.0000000000000000e+00
-2.3180294644883911e-02	0.0000000000000000e+00
-6.4722119937778372e-03	0.0000000000000000e+00
-2.1076391026600338e-03	0.0000000000000000e+00
-1.0754489622667165e-03	0.0000000000000000e+00
-1.7113351564309078e-03	0.0000000000000000e+00
-1.3286363123931820e-02	0.0000000000000000e+00
-6.4722119937751510e-03	0.0000000000000000e+00
-1.7325792619521916e-02	0.0000000000000000e+00
-1.9906628631655189e-02	0.0000000000000000e+00
-1.1811804259338771e-02	0.0000000000000000e+00
-1.1809454240878488e-02	0.0000000000000000e+00
-7.4322774780637979e-03	0.0000000000000000e+00
-6.3202982398658184e-03	0.0000000000000000e+00
-6.9930268784105494e-03	0.0000000000000000e+00
-1.1811804259338535e-02	0.0000000000000000e+00
-1.7662764909321223e-02	0.0000000000000000e+00
-1.1678637637138051e-02	0.0000000000000000e+00
-7.3960871617136034e-03	0.0000000000000000e+00
-6.3334825413346972e-03	0.0000000000000000e+00
-6.9061317609134150e-03	0.0000000000000000e+00
-1.1809454240878502e-02	0.0000000000000000e+00
-1.1678637637138039e-02	0.0000000000000000e+00
-1.9221844891531701e-02	0.0000000000000000e+00
-7.4143470459229390e-03	0.0000000000000000e+00
-6.1477905196985292e-03	0.0000000000000000e+00
-6.8335748169229072e-03	0.0000000000000000e+00
-7.4322774780637008e-03	0.0000000000000000e+00
-7.3960871617136008e-03	0.0000000000000000e+00
-7.4143470459228185e-03	0.0000000000000000e+00
-2.8846638391952172e-03	0.0000000000000000e+00
1.6652017970364603e-03	0.0000000000000000e+00
4.3375685748327040e-03	0.0000000000000000e+00
-6.3202982398657881e-03	0.0000000000000000e+00
-6.3334825413348065e-03	0.0000000000000000e+00
-6.1477905196983488e-03	0.0000000000000000e+00
1.6652017970354004e-03	0.0000000000000000e+00
2.2960497917206214e-03	0.0000000000000000e+00
1.9510917229572538e-03	0.0000000000000000e+00
-6.9930268784103040e-03	0.0000000000000000e+00
-6.9061317609138521e-03	0.0000000000000000e+00
-6.8335748169223668e-03	0.0000000000000000e+00
4.3375685748331377e-03	0.0000000000000000e+00
1.9510917229564250e-03	0.0000000000000000e+00
-2.5578068521417367e-03	0.0000000000000000e+00
-8.8182964441756845e-04	0.0000000000000000e+00
-7.5848253418880846e-03	0.0000000000000000e+00
-7.2508258490310267e-03	0.0000000000000000e+00
-1.7731698099846519e-04	0.0000000000000000e+00
1.8858354761584528e-04	0.0000000000000000e+00
-1.1056806375045857e-04	0.0000000000000000e+00
-7.5848253418882416e-03	0.0000000000000000e+00
-1.9686550928898500e-03	0.0000000000000000e+00
-7.0893386438262212e-03	0.0000000000000000e+00
5.4387788555836296e-05	0.0000000000000000e+00
4.6698894734357972e-04	0.0000000000000000e+00
1.2801346618811758e-04	0.0000000000000000e+00
-7.2508258490311221e-03	0.0000000000000000e+00
-7.0893386438262646e-03	0.0000000000000000e+00
-2.2712837836428524e-04	0.0000000000000000e+00
-1.2996209982305058e-04	0.0000000000000000e+00
3.3265862864093030e-05	0.0000000000000000e+00
-1.7776766342187305e-04	0.0000000000000000e+00
-1.7731698099849365e-04	0.0000000000000000e+00
5.4387788555927952e-05	0.0000000000000000e+00
-1.2996209982305449e-04	0.0000000000000000e+00
-1.2253453046610510e-03	0.0000000000000000e+00
-3.4415517840370394e-03	0.0000000000000000e+00
-7.9154912937139197e-03	0.0000000000000000e+00
1.8858354761590291e-04	0.0000000000000000e+00
4.6698894734352979e-04	0.0000000000000000e+00
3.3265862863967073e-05	0.0000000000000000e+00
-3.4415517840364991e-03	0.0000000000000000e+00
-6.0862804767346521e-03	0.0000000000000000e+00
-3.6392609931905785e-03	0.0000000000000000e+00
-1.1056806375059213e-04	0.0000000000000000e+00
1.2801346618836282e-04	0.0000000000000000e+00
-1.7776766342223377e-04	0.0000000000000000e+00
-7.9154912937140550e-03	0.0000000000000000e+00
-3.6392609931900593e-03	0.0000000000000000e+00
-1.3753539195113828e-03	0.0000000000000000e+00
